"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrezgene","external_gene_name","chromosome_name","start_position","end_position","strand","gene_biotype","description"
"2023","ENSG00000103248",322.09998479694,0.00685841011857148,0.0970860389636011,0.0706425989955445,0.943682205986006,0.970031415317347,64779,"MTHFSD","16",86530176,86555235,-1,"protein_coding","methenyltetrahydrofolate synthetase domain containing [Source:HGNC Symbol;Acc:HGNC:25778]"
"2024","ENSG00000103249",1680.50722427305,0.313002209124263,0.0990456442716568,3.16018146407103,0.00157670905128651,0.0108541242385764,1186,"CLCN7","16",1444934,1475084,-1,"protein_coding","chloride voltage-gated channel 7 [Source:HGNC Symbol;Acc:HGNC:2025]"
"2025","ENSG00000103253",67.2947854933755,-0.256871528287781,0.19997776738876,-1.28450043043244,0.198966913071357,0.368159751447239,84264,"HAGHL","16",726936,735525,1,"protein_coding","hydroxyacylglutathione hydrolase like [Source:HGNC Symbol;Acc:HGNC:14177]"
"2026","ENSG00000103254",177.9005046462,-0.138655722403207,0.0876761926695359,-1.58145236673107,0.113774641997576,0.250379881264679,65990,"FAM173A","16",720581,722590,1,"protein_coding","family with sequence similarity 173 member A [Source:HGNC Symbol;Acc:HGNC:14152]"
"2027","ENSG00000103257",4928.65087996268,-0.446317534149477,0.458762395346137,-0.972872970141178,0.330616440433784,0.517837420268129,8140,"SLC7A5","16",87830023,87869507,-1,"protein_coding","solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]"
"2028","ENSG00000103260",327.047741454823,0.555565730473604,0.153991759188221,3.607762736151,0.000308848723044152,0.00306084179473454,79006,"METRN","16",715118,719655,1,"protein_coding","meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]"
"2029","ENSG00000103264",239.273522131586,0.292551702707452,0.0940204505039397,3.11157520666414,0.00186092066264338,0.0123504566602626,79791,"FBXO31","16",87326987,87392142,-1,"protein_coding","F-box protein 31 [Source:HGNC Symbol;Acc:HGNC:16510]"
"2030","ENSG00000103266",489.350405846621,-0.17500282640609,0.0998363435897639,-1.75289699235372,0.0796196899736229,0.194955549921824,10273,"STUB1","16",680224,682870,1,"protein_coding","STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]"
"2031","ENSG00000103274",85.4608586432008,-0.0338546474432167,0.148089089888044,-0.228610004078024,0.819172048339301,0.902474050815073,4682,"NUBP1","16",10743786,10769351,1,"protein_coding","nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8041]"
"2032","ENSG00000103275",1301.69560224447,-0.155845998049989,0.0616727967755594,-2.5269812007577,0.0115047660843267,0.0485820833681172,7329,"UBE2I","16",1308880,1327018,1,"protein_coding","ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]"
"2033","ENSG00000103316",28.7383237921259,1.0808412015012,0.539363886259301,2.00391837317336,0.0450788050573632,0.130093173851836,1428,"CRYM","16",21238874,21303083,-1,"protein_coding","crystallin mu [Source:HGNC Symbol;Acc:HGNC:2418]"
"2034","ENSG00000103319",772.17633330187,-0.0815623244043163,0.10759630244095,-0.758040216568582,0.448426907335507,0.631544755669707,29904,"EEF2K","16",22206278,22288738,1,"protein_coding","eukaryotic elongation factor 2 kinase [Source:HGNC Symbol;Acc:HGNC:24615]"
"2035","ENSG00000103326",544.871013900534,0.0170281862498204,0.141590477061816,0.120263640628785,0.904274305592656,0.948995833913688,6650,"CAPN15","16",527712,554636,1,"protein_coding","calpain 15 [Source:HGNC Symbol;Acc:HGNC:11182]"
"2036","ENSG00000103335",4113.92334718179,-0.182604306913578,0.119230115919254,-1.5315283853053,0.125638856603555,0.267326163587806,9780,"PIEZO1","16",88715338,88785220,-1,"protein_coding","piezo type mechanosensitive ion channel component 1 [Source:HGNC Symbol;Acc:HGNC:28993]"
"2037","ENSG00000103342",867.531218608434,-0.124446721220849,0.181589578111129,-0.685318631803254,0.493142877088116,0.669129298138965,2935,"GSPT1","16",11868128,11916082,-1,"protein_coding","G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]"
"2038","ENSG00000103351",338.873495329983,0.556923351274122,0.115484991590754,4.82247384359433,1.41788627447859e-06,3.53576650261003e-05,23059,"CLUAP1","16",3500976,3539048,1,"protein_coding","clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]"
"2039","ENSG00000103353",1724.30605260959,-0.00712076120886704,0.0581659715845543,-0.122421426392161,0.902565270330117,0.9485500084085,56061,"UBFD1","16",23557721,23574389,1,"protein_coding","ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]"
"2040","ENSG00000103356",427.483192425381,-0.274457323100267,0.163915332903575,-1.67438468530409,0.0940550206699949,0.2196412313134,124454,"EARS2","16",23522014,23557731,-1,"protein_coding","glutamyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:29419]"
"2041","ENSG00000103363",787.767792673485,-0.0982429994892756,0.0631735176583,-1.55512947720694,0.119915235871115,0.259027563150267,6923,"ELOB","16",2771414,2777297,-1,"protein_coding","elongin B [Source:HGNC Symbol;Acc:HGNC:11619]"
"2042","ENSG00000103365",681.175791674762,0.119676235188805,0.104285345754763,1.14758439282768,0.251140175762008,0.430822963657946,23062,"GGA2","16",23463542,23521995,-1,"protein_coding","golgi associated, gamma adaptin ear containing, ARF binding protein 2 [Source:HGNC Symbol;Acc:HGNC:16064]"
"2043","ENSG00000103381",995.297265156107,-0.0588656628328343,0.16754508193836,-0.351342230710723,0.725331616288358,0.844217017863215,55313,"CPPED1","16",12659799,12803887,-1,"protein_coding","calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]"
"2044","ENSG00000103404",317.165395661895,-0.0172254070622184,0.11900358829355,-0.144746955190358,0.884910664637946,0.939476868073816,57478,"USP31","16",23061406,23149270,-1,"protein_coding","ubiquitin specific peptidase 31 [Source:HGNC Symbol;Acc:HGNC:20060]"
"2045","ENSG00000103415",369.354594326835,0.143771334623954,0.092208820893995,1.55919285411139,0.118950741654232,0.257516134714803,3163,"HMOX2","16",4474690,4510347,1,"protein_coding","heme oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:5014]"
"2046","ENSG00000103423",783.04660748939,-0.111355966353767,0.0718847314250114,-1.54909066426618,0.121359926805077,0.260988867936143,9093,"DNAJA3","16",4425805,4456775,1,"protein_coding","DnaJ heat shock protein family (Hsp40) member A3 [Source:HGNC Symbol;Acc:HGNC:11808]"
"2047","ENSG00000103429",1108.98663196652,0.0926368892017795,0.0465732551420603,1.98905764519172,0.0466948406174819,0.133445495010584,51283,"BFAR","16",14632931,14669236,1,"protein_coding","bifunctional apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:17613]"
"2048","ENSG00000103449",696.726427815399,-0.977989374922102,0.395888360706876,-2.4703665780319,0.0134974658454433,0.0547901615504146,6299,"SALL1","16",51135975,51151367,-1,"protein_coding","spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]"
"2049","ENSG00000103479",1238.16585692499,0.0209864889660339,0.0598100412047812,0.350885713222954,0.725674090080936,0.844282357436914,5934,"RBL2","16",53433977,53491648,1,"protein_coding","RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]"
"2050","ENSG00000103485",330.145911579518,0.728309952173322,0.772141035566886,0.943234355675211,0.345561044219074,0.532849377578545,23475,"QPRT","16",29679008,29698699,1,"protein_coding","quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]"
"2051","ENSG00000103489",5226.67198654522,0.212537886708954,0.191424046566053,1.11029878702107,0.266870295630975,0.448974204612431,64131,"XYLT1","16",17101769,17470881,-1,"protein_coding","xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]"
"2052","ENSG00000103490",21.3199645203747,-0.642424012253081,0.288763782652435,-2.22473887255564,0.026098773083102,0.0877571244919304,29108,"PYCARD","16",31201486,31203450,-1,"protein_coding","PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]"
"2053","ENSG00000103494",348.464726266464,-0.0807235346350154,0.178679013215574,-0.451779608484984,0.651427761238726,0.792685388387027,23322,"RPGRIP1L","16",53598153,53703938,-1,"protein_coding","RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]"
"2054","ENSG00000103495",383.566095325027,-0.148275601004139,0.0836417763056268,-1.7727457205397,0.0762708513404857,0.189076935979953,4150,"MAZ","16",29806106,29811164,1,"protein_coding","MYC associated zinc finger protein [Source:HGNC Symbol;Acc:HGNC:6914]"
"2055","ENSG00000103496",1052.53494491135,-0.0194239987004496,0.0721276768996697,-0.269300212281459,0.787698668835503,0.883348791031334,6810,"STX4","16",31032889,31042975,1,"protein_coding","syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]"
"2056","ENSG00000103502",1385.62041417654,0.103327701234897,0.0690913191058989,1.49552364279691,0.134777834284339,0.281048352112303,10423,"CDIPT","16",29858357,29863414,-1,"protein_coding","CDP-diacylglycerol--inositol 3-phosphatidyltransferase [Source:HGNC Symbol;Acc:HGNC:1769]"
"2057","ENSG00000103507",735.818580685312,-0.36025036237823,0.10131403841279,-3.55577931767401,0.000376860319422004,0.00351375001360796,10295,"BCKDK","16",31106107,31112791,1,"protein_coding","branched chain ketoacid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]"
"2058","ENSG00000103510",493.583199179497,-0.103649462295128,0.0717825176441176,-1.44393740560898,0.148756583484371,0.300820455053247,84148,"KAT8","16",31114489,31131393,1,"protein_coding","lysine acetyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:17933]"
"2059","ENSG00000103512",1154.03834299469,0.626673194841491,0.138692859158104,4.51842437055184,6.23015190670423e-06,0.000123654333683613,23420,"NOMO1","16",14833721,14896157,1,"protein_coding","NODAL modulator 1 [Source:HGNC Symbol;Acc:HGNC:30060]"
"2060","ENSG00000103522",95.4001149216754,-0.812462922704712,0.357168554504363,-2.27473251062696,0.0229219809783865,0.079616100414764,50615,"IL21R","16",27402174,27452042,1,"protein_coding","interleukin 21 receptor [Source:HGNC Symbol;Acc:HGNC:6006]"
"2061","ENSG00000103540",384.170733851303,-0.159235825154918,0.166251728884919,-0.957799514164106,0.338163864235903,0.525686184130642,9738,"CCP110","16",19523811,19553408,1,"protein_coding","centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]"
"2062","ENSG00000103544",1392.83984655739,-0.24866148312969,0.108913574878067,-2.28310826642203,0.0224239917568792,0.0784154787397534,57020,"VPS35L","16",19555240,19706793,1,"protein_coding","VPS35 endosomal protein sorting factor like [Source:HGNC Symbol;Acc:HGNC:24641]"
"2063","ENSG00000103549",1018.44124215126,0.00213971752185152,0.0609916721785333,0.0350821258939778,0.972014254108816,0.986686167378383,9810,"RNF40","16",30761745,30776307,1,"protein_coding","ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]"
"2064","ENSG00000103591",557.45754009486,0.287991869512676,0.075148303586515,3.83231364871894,0.000126943750967814,0.00151840098721483,79719,"AAGAB","15",67201033,67255195,-1,"protein_coding","alpha and gamma adaptin binding protein [Source:HGNC Symbol;Acc:HGNC:25662]"
"2065","ENSG00000103642",77.3966569278893,0.353404294622492,0.203059353085801,1.74039899788888,0.0817889813803035,0.198437553558084,114294,"LACTB","15",63121833,63142061,1,"protein_coding","lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]"
"2066","ENSG00000103647",556.890741229419,-0.0968655670994827,0.25417317751917,-0.381100665479058,0.703128553631016,0.829946032894428,10391,"CORO2B","15",68578969,68727806,1,"protein_coding","coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]"
"2067","ENSG00000103653",922.16337209057,0.0435710968686613,0.0455776652970777,0.95597474299446,0.339084995011192,0.526769453148918,1445,"CSK","15",74782057,74803198,1,"protein_coding","C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]"
"2068","ENSG00000103657",1181.5300000289,-0.0873556482610269,0.090002852317337,-0.970587553748003,0.331753706302481,0.519168474908066,8925,"HERC1","15",63608618,63833948,-1,"protein_coding","HECT and RLD domain containing E3 ubiquitin protein ligase family member 1 [Source:HGNC Symbol;Acc:HGNC:4867]"
"2069","ENSG00000103671",314.948563733499,-0.117183681149082,0.0804699240155778,-1.45624197590141,0.1453257394324,0.296538625507397,9325,"TRIP4","15",64387748,64455303,1,"protein_coding","thyroid hormone receptor interactor 4 [Source:HGNC Symbol;Acc:HGNC:12310]"
"2070","ENSG00000103707",288.688198919033,0.0576249591744101,0.0922128259003187,0.624912625893303,0.532028405206103,0.702530650232577,123263,"MTFMT","15",65001512,65029639,-1,"protein_coding","mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]"
"2071","ENSG00000103710",35.1677290711765,-1.11751907441045,0.603164915183316,-1.85275875018495,0.0639169450578868,0.167170446083339,51285,"RASL12","15",65053337,65076690,-1,"protein_coding","RAS like family 12 [Source:HGNC Symbol;Acc:HGNC:30289]"
"2072","ENSG00000103742",92.1308311341885,-1.45483138068353,0.375831598457403,-3.87096610996751,0.000108404863912474,0.00132734850884966,57722,"IGDCC4","15",65381484,65422947,-1,"protein_coding","immunoglobulin superfamily DCC subclass member 4 [Source:HGNC Symbol;Acc:HGNC:13770]"
"2073","ENSG00000103769",1357.88599832074,0.104004267886819,0.0599959776149173,1.73352067957569,0.0830031651707961,0.200383619869081,8766,"RAB11A","15",65726054,65891989,1,"protein_coding","RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]"
"2074","ENSG00000103811",55.3942966065013,0.996547275852564,0.414702531845111,2.40304121467185,0.0162593548066878,0.0624559289409892,1512,"CTSH","15",78921058,78949574,-1,"protein_coding","cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]"
"2075","ENSG00000103852",399.869510244988,-0.0114703685586471,0.0791608287594414,-0.144899551184638,0.884790180798943,0.939476868073816,64927,"TTC23","15",99136323,99251223,-1,"protein_coding","tetratricopeptide repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:25730]"
"2076","ENSG00000103855",5480.28930544052,0.468268295786665,0.0930956454836697,5.02996991270452,4.90556808605041e-07,1.40957039345308e-05,80381,"CD276","15",73683966,73714514,1,"protein_coding","CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]"
"2077","ENSG00000103876",555.154193193263,0.463651676181896,0.121851552822002,3.80505348880689,0.000141773550236988,0.00165660165956214,2184,"FAH","15",80152490,80186946,1,"protein_coding","fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]"
"2078","ENSG00000103888",8475.84811913056,1.21670582608387,0.304712506262857,3.9929632065521,6.52526967602982e-05,0.000873005127132752,57214,"CEMIP","15",80779343,80951776,1,"protein_coding","cell migration inducing hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:29213]"
"2079","ENSG00000103932",452.851112564131,-0.238852792912952,0.103328880101796,-2.31157826038221,0.0208009358047221,0.0743949735160116,26015,"RPAP1","15",41517176,41544269,-1,"protein_coding","RNA polymerase II associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24567]"
"2080","ENSG00000103942",146.46499493898,-0.909946936986543,0.51914538496626,-1.75277863068297,0.0796400125701245,0.194955549921824,9455,"HOMER2","15",82836946,82986153,-1,"protein_coding","homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]"
"2081","ENSG00000103966",527.790113043458,-0.0177080702440651,0.114814155601087,-0.154232465076784,0.877426445008268,0.935275486404142,30844,"EHD4","15",41895933,41972557,-1,"protein_coding","EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]"
"2082","ENSG00000103978",516.592151124189,0.483208960960182,0.131944147309572,3.66222353028254,0.000250035535851214,0.00257846597044608,25963,"TMEM87A","15",42210452,42273663,-1,"protein_coding","transmembrane protein 87A [Source:HGNC Symbol;Acc:HGNC:24522]"
"2083","ENSG00000103994",1837.3259565651,0.0797875792031747,0.111787527197768,0.713743126833991,0.475386033334784,0.653862665301532,64397,"ZNF106","15",42412823,42491141,-1,"protein_coding","zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]"
"2084","ENSG00000103995",177.6815457392,-0.346307150119056,0.197949841640276,-1.74946919507206,0.0802099491292051,0.195808918100124,22995,"CEP152","15",48712928,48811146,-1,"protein_coding","centrosomal protein 152 [Source:HGNC Symbol;Acc:HGNC:29298]"
"2085","ENSG00000104043",127.288090440996,-0.236772149720575,0.351244758016835,-0.674094472063914,0.500251253745676,0.675352546834659,79895,"ATP8B4","15",49858238,50182817,-1,"protein_coding","ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]"
"2086","ENSG00000104047",787.630337570352,-0.073087282213912,0.148842971605591,-0.491036166676255,0.623400867893647,0.773326811175175,56986,"DTWD1","15",49621037,49656232,1,"protein_coding","DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]"
"2087","ENSG00000104064",259.863199590879,-0.122681678128256,0.112607951218914,-1.08945839792216,0.27595179103341,0.459302066092075,2553,"GABPB1","15",50275392,50355408,-1,"protein_coding","GA binding protein transcription factor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4074]"
"2088","ENSG00000104067",1872.57271836191,-0.0210883247344047,0.0887605605202006,-0.237586655726507,0.812201701385442,0.898768914949787,7082,"TJP1","15",29699367,29968865,-1,"protein_coding","tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]"
"2089","ENSG00000104081",1011.34561389059,0.0890299337871163,0.214502967786557,0.415052223779515,0.678103673020433,0.813017044855129,90427,"BMF","15",40087890,40108892,-1,"protein_coding","Bcl2 modifying factor [Source:HGNC Symbol;Acc:HGNC:24132]"
"2090","ENSG00000104093",200.167791637361,-0.457216558478314,0.231443628536936,-1.97549857547859,0.0482115961099115,0.136423278786395,23312,"DMXL2","15",51447711,51622833,-1,"protein_coding","Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]"
"2091","ENSG00000104129",151.389001295736,-0.0234177489680007,0.109174502419491,-0.214498334767038,0.830158465409848,0.908860706511958,55192,"DNAJC17","15",40765161,40807478,-1,"protein_coding","DnaJ heat shock protein family (Hsp40) member C17 [Source:HGNC Symbol;Acc:HGNC:25556]"
